0.30969,0.52676,0.41677,0.43524,0.41122,0.37607,0.33287,0.5457,0.30992,0.45614,0.33979,0.39443,0.35241,0.62532,0.32655,0.47346,0.26198,0.40879,0.34855,0.45882,0.3743,0.43537,0.27172,0.3999,0.31607,0.4524,0.40433,0.52326,0.24248,0.46303,0.31203,0.52031,0.32201,0.39349,0.46228,0.37929,0.30391,0.44591,0.32245,0.39737,0.45873,0.34014,0.27276,0.34902,0.30448,0.36704,0.42085,0.37239,0.40769,0.56483,0.28036,0.42266,0.34389,0.44258,0.43144,0.57099,0.29279,0.41521,0.36093,0.42854,0.4982,0.61743,0.30964,0.42176,0.53938,0.33847,0.47654,0.47078,0.30154,0.39473,0.71775,0.5264,0.29382,0.39123,0.3215,0.34919,0.70509,0.51196,0.28568,0.62528,0.34354,0.44406,0.73574,0.65652,0.25728,0.51115,0.36417,0.46446,0.74449,0.56397,0.3237,0.68378,0.45326,0.59716,0.945,1.525,0.2562,0.66737,0.50222,0.76364,0.96136,1.3945,0.28146,0.82261,0.50634,0.8897,1.0704,2.0957,0.28834,0.59359,0.47626,0.73411,0.9395,1.6267,0.37001,0.40087,0.40155,0.40592,0.64481,0.63565,0.44177,0.30624,0.40852,0.36043,0.64075,0.60743,0.42436,0.35881,0.4851,0.36935,0.64427,0.4366,0.39912,0.63445,0.63007,0.4829,0.62992,0.59354,0.37453,0.83274,0.68623,0.60945,0.55311,0.56243,0.4158,0.59407,0.68707,0.64688,0.52632,0.4486,0,0,0,6.8871,6.7794,7.4251,7.3175,9.1469,11.8371,12.0523,13.2361,16.8948,16.0339,17.3252,17.3252,17.9709,18.1861,15.6035,18.0785,24.4275,37.4483,57.8943,24.2123,20.4459,17.6481,15.4959,18.1861,14.4198,13.2361,12.3752,14.3122,13.2361,10.4382,11.8371,7.8555,8.6088,7.5327,7.1023,8.3936,8.9316,6.8871,10.223,11.4067,9.5773,10.223,13.9893,15.0654,18.1861,19.047,17.4329,18.4013,18.8318,16.0339,20.8764,22.7058,21.4144,21.6296,23.2438,24.7503,21.4144,16.2491,18.4013,18.509,18.8318,20.5535,18.1861,16.2491,17.0024,14.635,11.2991,10.0077,8.9316,7.3175,8.9316,7.5327,4
0.35423,0.35509,0.4073,0.37738,0.60909,0.51189,0.46742,0.3078,0.42117,0.26692,0.67276,0.72225,0.42773,0.33618,0.48699,0.42143,0.54486,0.34995,0.333,0.34326,0.33705,0.37497,0.53012,0.50539,0.50548,0.4382,0.41437,0.45079,0.50816,0.50607,0.48497,0.26003,0.35986,0.31644,0.70869,0.57889,0.47083,0.5073,0.33126,0.37876,0.89679,1.2058,0.31212,0.45925,0.29643,0.3921,0.80953,0.85485,0.53941,0.64038,0.35625,0.43146,0.51436,0.52922,0.76195,1.1372,0.4008,0.55666,0.50178,0.44697,0.52349,0.37089,0.33656,0.41829,0.61933,0.39595,0.36804,0.39672,0.30731,0.40195,0.8542,0.90786,0.40734,0.24033,0.33515,0.33448,0.73741,0.5938,0.38933,0.54462,0.36603,0.42221,0.72387,0.58264,0.5319,0.69813,0.36791,0.45066,0.85427,0.85465,0.56374,0.66769,0.51277,0.47313,0.40515,0.34299,0.3708,0.3906,0.39738,0.35427,0.76055,0.71818,0.48869,0.46824,0.37426,0.3918,0.90491,1.0355,0.72431,2.6584,0.60483,1.1855,0.93867,1.7531,0.71403,2.615,0.61928,1.3018,0.93829,1.9003,0.67611,0.777,0.62986,0.59216,0.48854,0.42513,0.58625,0.50423,0.56808,0.43706,0.59665,0.45738,0.47636,0.41657,0.49606,0.47506,0.6677,0.50699,0.46372,0.38806,0.56369,0.71814,0.64111,0.64738,0.40726,0.42487,0.57104,0.57713,0.66729,0.57858,2,2.373,8010,4.412,4.5196,5.1653,5.5957,6.4566,6.5642,7.6403,11.9447,12.3752,11.1915,7.9632,7.3175,7.4251,6.7794,7.9632,16.572,26.6873,34.9733,37.8788,13.7741,11.4067,8.286,8.3936,10.3306,15.173,16.0339,21.4144,21.6296,14.0969,8.824,8.5012,5.7033,4.412,3.9816,3.6587,5.3805,5.4881,6.0262,5.0577,6.1338,3.4435,5.2729,7.5327,8.824,13.3437,13.7741,10.223,7.8555,7.4251,6.2414,9.4697,13.8817,25.6112,16.572,8.5012,7.5327,7.3175,6.4566,8.0708,8.0708,9.9001,11.9447,14.4198,20.2307,20.984,10.0077,8.7164,6.2414,6.2414,6.1338,4.5196,5.1653,3
0.43998,0.70462,0.43444,0.49069,0.54612,0.39217,0.47419,0.65123,0.49689,0.63319,0.70261,0.49275,0.54735,0.87549,0.47431,0.59627,0.73297,0.50408,0.48107,0.66486,0.50299,0.64496,0.76072,0.57483,0.25114,0.3595,0.4486,0.65689,0.80998,1.0443,0.63557,1.0607,0.40667,0.5602,0.41317,0.46993,0.82394,1.8445,0.49729,0.74274,0.54528,0.69476,0.74765,1.482,0.4323,0.70024,0.59358,0.73929,0.72151,1.2091,0.41103,0.6546,0.60248,0.7251,0.61146,0.9694,0.38465,0.5615,0.53529,0.563,0.53257,0.70281,0.34958,0.48026,0.47691,0.55382,0.66754,0.98055,0.38844,0.59164,0.59788,0.74196,0.7308,0.99453,0.38976,0.60467,0.61129,0.7949,0.68009,0.75483,0.39445,0.60857,0.63494,0.81304,0.5021,0.75984,0.37585,0.55388,0.57742,0.70512,0.55615,0.72285,0.39681,0.51794,0.4268,0.45382,0.55066,1.3478,0.40289,0.67502,0.59379,0.61552,0.55425,1.1796,0.39441,0.6345,0.59798,0.61355,0.541,1.0262,0.37618,0.58827,0.60283,0.63532,0.50594,0.44887,0.35104,0.42342,0.53609,0.53571,0.30951,0.36077,0.56265,0.46209,0.40801,0.44631,0.39097,0.48349,0.65668,0.50328,0.52978,0.44192,0.36323,0.67555,0.70339,0.61659,0.55984,0.63415,0.36741,0.72026,0.72498,0.73904,0.56512,0.71519,0.32188,0.39416,0.5781,0.39379,0.52438,0.37493,0,0,0,29.9479,20.1231,19.5313,21.1884,19.6496,25.3314,29.2377,26.8703,27.2254,27.9356,26.7519,29.5928,23.7926,24.2661,18.2292,20.0047,17.5189,28.7642,42.732,16.8087,18.2292,17.1638,19.5313,19.1761,23.4375,22.2538,21.5436,24.1477,23.5559,21.7803,20.5966,20.9517,20.715,15.0331,18.1108,21.8987,21.4252,20.0047,19.1761,20.8333,21.8987,25.3314,26.5152,25.0947,25.9233,26.0417,26.3968,25.2131,21.1884,19.6496,15.8617,13.9678,13.7311,13.8494,13.2576,11.9555,11.9555,13.3759,15.0331,13.8494,17.8741,19.1761,20.9517,18.821,19.1761,22.3722,21.6619,17.0455,20.715,16.0985,15.3883,14.5597,2
0.40524,1.0402,0.93439,1.209,0.59538,0.78718,0.37988,1.1784,0.74335,0.85815,0.395,0.56766,0.49014,0.77051,0.83425,0.99802,0.55809,0.55,0.41474,0.68967,0.79582,0.70834,0.71698,0.51099,0.37575,0.69927,0.85026,0.80536,0.58773,0.58343,0.42039,0.83836,0.65665,0.60503,0.49355,0.4944,0.40304,0.89472,0.5544,0.64936,0.40962,0.3951,0.58368,0.7417,0.79957,0.74261,0.71692,0.5444,0.65472,0.88569,0.78485,0.72124,0.80521,0.67271,0.36802,0.57975,0.76148,0.64099,0.59678,0.73066,0.46632,0.71785,0.8187,0.86015,0.58498,0.53541,0.80781,2.2323,0.8638,1.054,0.83472,0.88527,0.64741,1.0123,0.81642,0.71113,0.69005,0.55369,0.37701,0.71545,0.7833,0.82874,0.81901,0.66393,0.34986,0.98497,0.909,1.186,0.72009,0.84282,0.3937,0.67677,0.8446,0.78366,0.62804,0.74126,0.63904,0.97181,0.72629,0.62598,0.75461,0.67325,0.46815,0.62441,0.83489,0.73874,0.69139,0.67861,0.42124,1.2261,1.0702,2.2824,0.88881,1.2825,0.36526,1.2211,0.99819,1.7675,0.77355,1.1767,0.39466,0.58175,0.75369,0.64011,0.5339,0.494,0.40719,0.57078,0.79328,0.71383,0.6296,0.51785,0.3948,0.57458,0.83357,0.83063,0.65866,0.54722,0.38926,0.75467,0.92509,1.1581,0.66805,0.73092,0.37926,0.58784,0.8296,0.79977,0.67215,0.57409,0,0,0,23.8895,15.7111,8.286,6.5642,5.4881,6.0262,8.9316,9.9001,12.4828,10.9762,11.1915,12.0523,10.9762,11.5143,13.0208,13.8817,15.6035,42.9365,58.9704,19.9079,11.9447,11.6219,10.1154,10.223,9.1469,11.1915,10.6534,9.1469,9.9001,9.1469,6.9947,5.3805,5.2729,9.6849,12.698,24.9656,31.207,16.2491,8.3936,7.1023,7.1023,5.811,5.4881,8.5012,9.9001,8.1784,11.7295,12.698,11.8371,12.698,12.16,12.3752,13.7741,22.7058,24.2123,10.5458,9.4697,10.8686,9.1469,9.9001,11.4067,12.9132,11.6219,11.1915,7.7479,7.6403,4.7348,5.7033,4.9501,9.3621,11.9447,20.0155,2
0.31966,0.40959,0.69751,0.5208,0.64908,0.42108,0.38172,0.61625,0.60176,0.44903,0.54219,0.4525,0.51016,0.29683,0.54785,0.37729,0.61017,0.46018,0.45177,0.3409,0.51307,0.28851,0.54265,0.42524,0.29513,0.4132,0.65221,0.52539,0.71195,0.62643,0.35548,0.46152,0.73667,0.5883,0.8513,0.75364,0.50934,0.3571,0.50119,0.35901,0.79663,0.75137,0.48062,0.35976,0.58615,0.41788,0.7204,0.56409,0.50562,0.35463,0.56014,0.41354,0.68076,0.56931,0.28091,0.42916,0.80424,0.70612,0.83436,0.62449,0.31187,0.51761,0.7876,0.66386,0.89056,0.75493,0.3149,0.51255,0.59241,0.58758,0.7584,0.76607,0.45928,0.33474,0.60558,0.39165,0.80203,0.81512,0.42639,0.40878,0.63933,0.47782,0.88765,0.79885,0.22325,0.53875,0.9009,1.0505,0.93889,0.94676,0.29771,0.80143,0.97453,1.68,0.85729,1.0221,0.30182,0.55077,0.74289,0.57571,0.64694,0.71902,0.35595,0.49799,0.80035,0.80949,0.70816,0.86642,0.32578,0.7285,0.90526,1.4029,0.80559,0.92534,0.27727,0.77402,0.93417,1.5221,0.80075,0.84611,0.34936,0.78676,0.78703,0.89832,0.59088,0.61641,0.32702,0.64227,0.75542,0.8373,0.56954,0.62481,0.3389,0.44916,0.66367,0.45197,0.5471,0.55771,0.32752,0.64788,0.76805,0.82494,0.56551,0.61534,0.31259,0.46974,0.66561,0.52968,0.56854,0.43663,0,0,0,27.6558,16.4644,11.4067,9.7925,10.4382,13.0208,12.9132,17.4329,16.1415,17.6481,15.7111,15.7111,13.6665,14.635,13.8817,13.7741,16.2491,29.5928,45.5191,14.9578,12.16,13.3437,11.8371,14.0969,15.6035,15.2806,16.572,15.173,13.9893,12.4828,10.761,8.7164,8.824,8.0708,10.9762,20.1231,18.6166,11.2991,11.0839,10.9762,8.824,10.761,12.9132,12.16,17.11,19.5851,19.5851,17.3252,16.3567,15.173,14.635,15.7111,19.4774,20.4459,22.8134,19.047,13.9893,14.9578,10.6534,14.635,14.0969,14.2045,13.9893,11.9447,11.6219,8.9316,11.0839,7.8555,8.5012,9.5773,11.7295,21.4144,2
0.48287,0.55446,0.38405,0.40518,0.45245,0.42913,0.64258,0.86045,0.35655,0.49547,0.49871,0.45881,0.3902,0.55729,0.34737,0.44132,0.49163,0.4929,0.72145,1.0577,0.36384,0.52403,0.53539,0.39004,0.62454,0.7096,0.34005,0.46234,0.479,0.36207,0.39697,0.43518,0.38104,0.36798,0.60379,0.34652,0.45969,0.54236,0.36114,0.46097,0.66054,0.48013,0.52219,0.93375,0.33941,0.49575,0.53142,0.41937,0.44287,0.52963,0.33086,0.42094,0.57737,0.42042,0.46237,0.48516,0.33802,0.4569,0.68456,0.8311,0.24709,0.62228,0.41499,0.69556,0.98365,1.7478,0.21338,0.301,0.34786,0.5221,0.78233,0.7152,0.30861,0.36302,0.39509,0.49566,0.78187,0.70222,0.37989,0.72603,0.396,0.53737,0.87835,0.99125,0.38824,0.90189,0.45513,0.58873,0.98379,1.4031,0.25848,0.63809,0.41297,0.71124,0.985,1.7753,0.23509,0.46503,0.35619,0.56202,0.84434,0.86606,0.26693,0.40555,0.42564,0.57066,0.88642,1.006,0.6353,2.1919,0.57394,0.90642,0.80821,0.84759,0.68485,2.3296,0.60209,1.0327,0.89916,1.2526,0.42057,0.33284,0.4255,0.37397,0.64061,0.58359,0.37072,0.78799,0.47126,0.52463,0.70047,0.54986,0.37728,0.61973,0.53049,0.60534,0.6968,0.69275,0.33996,0.69224,0.50125,0.50438,0.68771,0.65022,0.3589,0.64289,0.51855,0.46183,0.72526,0.72075,1,1.068,1849,18.821,11.7188,12.1922,12.3106,14.9148,17.2822,16.4536,16.9271,18.2292,20.3598,17.0455,16.0985,14.4413,14.3229,12.429,15.2699,15.9801,41.1932,60.3693,14.3229,9.7064,8.4044,12.9025,11.9555,9.5881,13.3759,14.7964,19.0578,17.6373,17.1638,15.5066,15.8617,12.9025,15.1515,13.1392,18.4659,21.1884,14.678,14.5597,12.9025,15.625,16.2169,17.1638,19.8864,18.7027,17.6373,17.2822,14.4413,19.2945,16.0985,16.8087,18.4659,18.1108,19.1761,15.3883,10.6534,10.8902,11.6004,11.3636,11.1269,13.1392,16.6903,20.1231,21.0701,20.715,15.8617,15.5066,13.7311,12.429,11.8371,10.7718,13.8494,4
0.27798,0.462,0.66707,0.67969,0.59071,0.60362,0.30626,0.32013,0.41469,0.34997,0.50213,0.3036,0.37685,0.47634,0.48804,0.31895,0.43061,0.33606,0.33936,0.49853,0.83133,0.8465,0.32693,0.51196,0.58205,0.47062,0.70017,0.52279,0.3335,0.42111,0.31754,0.23442,0.40114,0.32787,0.44479,0.42386,0.37118,0.30729,0.3811,0.39864,0.65335,0.42695,0.40075,0.28958,0.42998,0.34327,0.51475,0.33442,0.31087,0.48775,0.6247,0.83832,0.55311,0.44954,0.32773,0.37112,0.57765,0.44811,0.42915,0.39218,0.39537,0.49768,0.53206,0.51869,0.39559,0.47311,0.46864,0.71197,0.51918,0.41012,0.43699,0.30898,0.52248,0.61677,0.55489,0.4427,0.53461,0.44649,0.34237,0.79348,0.65779,0.98433,0.77378,0.69999,0.39673,0.21923,0.56832,0.43585,0.53685,0.32292,0.29228,0.35105,0.5201,0.60317,0.53632,0.79523,0.34153,0.98623,0.71072,0.80363,0.76214,0.58921,0.338,0.9664,0.6882,0.82929,0.91667,0.99297,0.45295,0.464,0.61093,0.48708,0.6276,0.48106,0.49879,0.59546,0.4895,0.41909,0.33918,0.39498,0.33364,0.79348,0.54068,0.47378,0.50701,0.48518,0.34577,0.77607,0.58249,0.44326,0.574,0.41886,0.36743,0.55,0.60524,0.44346,0.6191,0.42368,0.34658,0.68803,0.68382,0.64787,0.54739,0.50661,0.36029,0.6004,0.70735,0.73397,0.55644,0.48471,3,6.059,1296,17.4329,12.0523,8.9316,7.6403,9.2545,6.7794,7.2099,10.223,10.0077,11.1915,9.9001,9.3621,10.8686,9.5773,9.1469,12.2676,14.2045,38.3092,58.9704,20.2307,13.3437,11.4067,10.223,8.824,9.9001,8.0708,10.3306,10.6534,15.0654,13.2361,8.7164,6.0262,7.7479,7.6403,10.5458,18.1861,19.9079,10.6534,7.4251,8.0708,6.1338,9.5773,9.0393,8.824,10.223,10.6534,11.6219,10.5458,12.16,11.0839,12.3752,14.635,15.9263,24.1047,26.1493,14.5274,12.5904,10.6534,9.2545,8.3936,10.223,9.9001,11.6219,10.223,10.761,6.9947,5.7033,4.7348,5.811,6.8871,11.0839,13.9893,1
0.44045,0.27665,0.45299,0.38451,0.31556,0.38199,0.4194,0.26979,0.49252,0.36769,0.37559,0.41043,0.26981,0.22729,0.44859,0.44853,0.35883,0.44468,0.45055,0.48227,0.57198,0.4092,0.35554,0.3513,0.4736,0.57552,0.62161,0.51549,0.41619,0.3517,0.51708,0.55287,0.56539,0.42654,0.46525,0.36643,0.4177,0.38221,0.57978,0.48479,0.53569,0.37878,0.23107,0.31625,0.58769,0.67455,0.70372,0.67163,0.45356,0.41209,0.55728,0.36982,0.45062,0.34025,0.45127,0.40246,0.63066,0.38966,0.51028,0.3942,0.42981,0.34989,0.59558,0.52247,0.45398,0.44051,0.43291,0.32687,0.5646,0.30808,0.46118,0.35462,0.30484,0.52887,0.76573,0.84087,0.84063,0.93232,0.56488,0.463,0.56956,0.32083,0.4773,0.31611,0.39802,0.21634,0.49972,0.2745,0.45819,0.39918,0.69556,0.82599,0.55888,0.64757,0.29424,0.45264,0.72054,1.9707,1.0315,1.5666,0.84531,1.0845,0.67222,1.9687,0.98333,1.3669,0.9947,1.2996,0.87332,2.7752,1.0825,1.7971,0.90157,1.3306,0.52085,0.58905,0.52266,0.60632,0.33221,0.43894,0.39448,0.44367,0.62005,0.49063,0.43095,0.44426,0.52755,0.50009,0.74676,0.53966,0.59323,0.43754,0.58204,0.77752,0.85909,0.82138,0.62784,0.5426,0.55252,0.72494,0.80509,0.65982,0.63803,0.47309,0.39838,0.50545,0.71846,0.68983,0.52011,0.45242,2,9.524,3906,7.9632,7.7479,5.4881,6.2414,7.3175,7.1023,5.4881,6.349,6.5642,7.2099,7.7479,6.2414,5.9186,6.4566,7.7479,10.0077,13.2361,34.5429,50.792,20.4459,12.8056,10.761,8.9316,8.5012,8.9316,6.4566,9.6849,10.1154,10.1154,6.0262,5.1653,8.1784,5.7033,6.5642,8.1784,7.4251,10.761,7.8555,6.2414,7.2099,7.9632,6.7794,6.5642,8.286,6.0262,7.1023,6.349,7.3175,6.9947,8.7164,8.0708,10.761,11.1915,19.9079,21.4144,16.6796,9.9001,7.8555,8.0708,8.824,7.8555,7.1023,7.9632,8.286,7.7479,8.5012,6.9947,7.7479,7.2099,6.8871,6.6718,8.286,1
0.38657,0.39108,0.29201,0.37672,0.457,0.39128,0.444,0.62753,0.31839,0.41748,0.55401,0.41879,0.35645,0.64794,0.31134,0.4166,0.69594,0.53,0.39469,0.44125,0.29411,0.38721,0.70323,0.67655,0.31425,0.36585,0.28874,0.35417,0.6257,0.55615,0.34663,0.36173,0.32077,0.33429,0.61353,0.55302,0.35979,0.53491,0.34836,0.37227,0.88559,1.2939,0.36328,0.53581,0.27682,0.41271,0.94544,1.7006,0.29127,0.39202,0.25489,0.39598,0.96818,1.9088,0.15471,0.25645,0.19964,0.41485,0.85019,1.7267,0.16971,0.24022,0.22169,0.38619,0.82137,1.5693,0.2856,0.38381,0.24566,0.40688,0.87338,1.4599,0.33527,0.36034,0.25047,0.40734,0.91307,1.6016,0.1831,0.26748,0.19778,0.42815,1.0093,2.1131,0.068948,0.22216,0.18262,0.41545,0.84785,1.7264,0.29129,0.32567,0.22677,0.42503,0.79896,1.4936,0.17394,0.30092,0.19566,0.43576,1.0324,2.2486,0.075694,0.21367,0.17928,0.41792,1.0299,2.2518,0.055556,0.22906,0.17593,0.42089,1.0293,2.2519,0.055556,0.22906,0.17593,0.42089,0.84723,1.7264,0.25769,0.22275,0.34488,0.32151,0.61814,0.94984,0.14504,0.24763,0.21534,0.40016,0.91808,1.907,0.055556,0.22906,0.17593,0.42089,0.94251,2.0135,0.055556,0.22906,0.17593,0.42089,0.94251,2.0135,0.082523,0.21859,0.18394,0.41586,0.78244,1.5491,0,0,0,22.6089,8.0492,7.1023,7.1023,8.5227,8.9962,10.8902,12.7841,12.429,12.6657,12.6657,13.1392,11.1269,9.4697,7.4574,9.9432,8.7595,8.6411,37.0502,6.7472,5.8002,6.392,6.2737,9.4697,8.1676,11.2453,10.7718,13.9678,10.7718,10.4167,8.7595,7.8125,7.2206,9.233,8.4044,8.5227,19.8864,10.6534,7.8125,9.4697,9.1146,9.5881,12.6657,11.7188,15.2699,16.4536,17.5189,18.4659,19.1761,13.8494,12.1922,11.0085,10.2983,10.0616,10.1799,7.6941,4.6165,6.2737,8.286,8.7595,9.4697,8.9962,9.4697,11.1269,9.3513,8.9962,8.7595,7.6941,7.2206,7.2206,8.8778,16.572,3
0.77021,1.2758,0.79975,0.70348,0.29996,0.52336,0.4611,0.4012,0.64654,0.40594,0.38427,0.4399,0.54441,0.55442,0.52727,0.38846,0.60276,0.37388,0.48083,0.44247,0.35651,0.52411,0.71212,0.61965,0.43759,0.3509,0.31954,0.42418,0.72734,0.81303,0.34093,0.46974,0.55536,0.71078,0.3628,0.57908,0.52511,0.65328,0.49406,0.53181,0.54407,0.41475,0.6476,1.0623,0.61521,0.6101,0.73711,0.61792,0.40791,0.99074,0.34747,0.64383,0.82169,1.1431,0.27682,0.4954,0.33675,0.61382,0.87504,1.1924,0.33368,0.65044,0.34678,0.63047,0.3801,0.76589,0.44954,0.6752,0.45166,0.42398,0.59162,0.39858,0.67506,1.1052,0.54223,0.54027,0.68414,0.4805,0.55397,0.55521,0.32841,0.41403,0.48734,0.36414,0.30611,0.31623,0.36691,0.39334,0.5237,0.2883,0.41838,0.44039,0.26611,0.41599,0.51606,0.44493,0.39048,0.25359,0.24919,0.39193,0.82551,0.93,0.51764,0.50537,0.39731,0.36781,0.61947,0.36249,0.34853,0.43133,0.36171,0.37566,0.85854,1.0093,0.3897,0.48591,0.31971,0.39236,0.95828,1.642,0.33567,0.25558,0.36625,0.29292,0.61356,0.76439,0.58335,0.62091,0.31563,0.44893,0.91575,1.305,0.4445,0.4927,0.36145,0.36023,0.90658,1.3674,0.33681,0.43774,0.2516,0.44726,1.0025,2.1171,0.51615,0.62296,0.28122,0.48518,1.0066,2.119,1,1.25,625,4.3044,4.412,4.6272,6.0262,8.0708,9.5773,10.9762,13.5589,14.9578,17.2176,14.4198,14.4198,15.2806,15.0654,11.1915,10.9762,12.3752,18.4013,35.619,11.7295,8.824,10.9762,12.0523,11.1915,13.7741,12.9132,11.5143,12.8056,12.2676,10.6534,9.2545,8.824,7.6403,7.3175,7.6403,5.9186,5.2729,6.0262,4.9501,4.5196,7.3175,10.1154,11.8371,16.1415,19.1546,22.1677,26.2569,26.1493,24.1047,20.5535,17.0024,18.6166,14.4198,11.9447,9.0393,10.1154,10.9762,10.9762,9.9001,11.6219,10.0077,13.8817,11.4067,12.2676,9.1469,9.9001,8.0708,8.3936,5.9186,4.9501,3.1207,4.9501,3
0.34962,0.20217,0.54389,0.41549,0.4836,0.37723,0.37492,0.33077,0.72531,0.50238,0.6425,0.3985,0.29768,0.30637,0.60611,0.41412,0.76086,0.50025,0.34652,0.33606,0.73513,0.561,0.61355,0.42306,0.39008,0.38505,0.69258,0.53266,0.48091,0.34903,0.27352,0.23044,0.54224,0.54265,0.42842,0.3829,0.22057,0.33057,0.5684,0.51265,0.48292,0.4401,0.14054,0.40593,0.57741,0.82695,0.94802,1.0281,0.3661,0.36551,0.58313,0.56705,0.55424,0.38041,0.37625,0.24693,0.49714,0.35916,0.42178,0.30022,0.37895,0.22086,0.5426,0.3297,0.36191,0.31916,0.33707,0.27894,0.59084,0.37687,0.44463,0.36588,0.16158,0.30046,0.56644,0.72816,0.88342,0.98075,0.37747,0.24119,0.56465,0.3433,0.4757,0.3587,0.36107,0.19423,0.51476,0.32229,0.51386,0.40836,0.44742,0.37163,0.34082,0.44371,0.25777,0.40894,0.27732,0.23159,0.31298,0.38949,0.32121,0.45343,0.32366,0.40243,0.51992,0.63216,0.79109,1.1292,0.49479,0.94514,0.33485,0.46743,0.31235,0.41943,0.31978,0.23863,0.47546,0.51409,0.37329,0.4503,0.36345,0.40908,0.61694,0.39459,0.42897,0.37298,0.3833,0.59325,0.53769,0.41079,0.46494,0.38708,0.36259,0.63549,0.60778,0.47017,0.51544,0.44938,0.35263,0.63089,0.59261,0.46744,0.49048,0.40605,0.33405,0.71181,0.6168,0.58177,0.51031,0.42565,2,9.445,5550,11.6219,12.0523,7.3175,7.3175,7.4251,9.7925,8.286,11.2991,13.3437,14.0969,12.0523,14.2045,13.4513,12.2676,13.8817,13.9893,14.9578,34.7581,41.8604,17.6481,12.8056,10.223,11.7295,10.3306,10.5458,10.9762,10.6534,14.0969,10.3306,9.1469,10.0077,8.3936,9.4697,11.9447,10.9762,12.2676,10.8686,11.2991,9.9001,9.7925,8.5012,11.0839,12.8056,12.2676,12.3752,10.9762,11.4067,12.2676,14.2045,11.6219,14.0969,13.0208,17.0024,26.2569,21.522,16.3567,11.5143,11.0839,8.824,11.6219,12.3752,10.5458,13.0208,11.7295,10.761,12.0523,9.2545,7.8555,7.3175,7.6403,8.5012,11.0839,1
0.17586,0.4142,0.34282,0.66761,0.93246,1.3363,0.15478,0.55256,0.35551,0.77302,0.99231,1.7304,0.16,0.53866,0.36513,0.76067,0.97239,1.7248,0.16542,0.43628,0.36553,0.73845,0.9698,1.7014,0.24383,0.43096,0.36129,0.7118,0.89616,1.2487,0.2701,0.53333,0.36855,0.63489,0.83684,1.1345,0.18376,0.49683,0.36895,0.71665,0.95586,1.6671,0.35897,0.38845,0.39765,0.5007,0.80753,1.0479,0.18179,0.33637,0.3613,0.68787,0.98751,1.8063,0.35989,0.64103,0.35284,0.56912,0.79887,0.86315,0.16195,0.42329,0.34613,0.68066,0.89267,1.3378,0.14298,0.3965,0.34842,0.6901,0.97231,1.4712,0.38259,0.7856,0.29179,0.46832,0.80339,0.8391,0.52015,1.4163,0.28504,0.57894,0.82466,0.80095,0.22749,0.37974,0.30692,0.45749,0.93284,1.2238,0.22222,0.41868,0.32486,0.56963,0.89151,1.2757,0.13687,0.33432,0.32725,0.63798,1.0272,1.9077,0.16964,0.33548,0.31761,0.53346,0.97249,1.4366,0.34678,0.88909,0.29878,0.52464,0.99952,1.6044,0.22015,0.40084,0.32099,0.54042,0.91911,1.2274,0.29733,0.45953,0.52506,0.44851,0.57588,0.39805,0.281,0.63441,0.52513,0.4305,0.69691,0.57148,0.27598,0.66077,0.58858,0.4544,0.69897,0.53709,0.2985,0.64855,0.63423,0.57456,0.70726,0.57656,0.28056,0.508,0.65903,0.68231,0.71616,0.60222,0,0,0,8.3936,7.4251,6.8871,7.1023,5.9186,5.3805,6.6718,6.8871,8.9316,12.698,9.3621,9.1469,10.8686,9.4697,11.6219,14.8502,18.4013,40.031,61.4454,22.3829,15.9263,14.4198,12.0523,12.3752,10.5458,12.8056,12.2676,12.3752,10.9762,10.9762,10.1154,11.0839,12.698,9.0393,12.5904,14.7426,13.3437,9.3621,8.6088,8.3936,7.6403,6.349,6.1338,7.4251,8.824,9.6849,9.0393,9.6849,9.9001,8.3936,9.6849,11.4067,15.0654,20.6612,26.7949,16.6796,11.5143,11.4067,9.4697,11.2991,11.4067,13.1284,13.8817,14.2045,12.8056,12.2676,6.9947,9.7925,9.2545,7.6403,12.4828,11.1915,2
